Time,bean_temp,gas_setting
544,205.2,40
545,205.3,40
546,205.4,40
547,205.4,40
548,205.5,40
549,205.6,40
550,205.6,40
551,205.7,40
552,205.8,40
553,205.8,40
554,205.9,40
555,206.1,40
556,206.1,40
557,206.2,40
558,206.3,40
559,206.3,40
560,206.4,40
561,206.6,30
562,206.6,30
563,206.7,30
564,206.7,30
565,206.8,30
566,206.8,30
567,206.9,30
568,207.0,30
569,207.0,30
570,207.1,30
571,207.2,30
572,207.2,30
573,207.2,30
574,207.3,30
575,207.4,30
576,207.4,30
577,207.6,30
578,207.6,30
579,207.6,30
580,207.7,30
581,207.7,30
582,207.7,30
583,207.8,30
584,207.8,30
585,207.8,30
586,207.9,30
587,207.9,30
588,208.0,30
589,208.1,30
590,208.1,30
591,208.1,30
592,208.1,30
593,208.2,30
594,208.2,30
595,208.2,30
596,208.3,30
597,208.3,30
598,208.3,30
599,208.4,30
600,208.4,30
601,208.5,30
602,208.6,30
603,208.6,30
604,208.6,30
605,208.6,30
606,208.7,30
607,208.7,30
608,208.7,30
609,208.7,30
610,208.7,30
611,208.8,30
612,208.8,30
613,208.8,30
614,208.9,30
615,208.9,30
616,208.9,30
617,209.0,30
618,209.0,30
619,209.0,30
620,209.1,30
621,209.1,30
622,209.2,30
623,209.2,30
624,209.2,30
625,209.3,30
626,209.4,20
627,209.4,20
628,209.4,20
629,209.4,20
