Time,bean_temp,gas_setting
244,153.6,95
245,153.9,95
246,154.2,95
247,154.4,95
248,154.7,95
249,155.1,95
250,155.2,95
251,155.6,95
252,155.9,95
253,156.2,95
254,156.4,95
255,156.7,95
256,157.0,90
257,157.2,90
258,157.5,90
259,157.8,90
260,158.1,90
261,158.3,90
262,158.6,90
263,158.9,90
264,159.2,90
265,159.4,90
266,159.6,90
267,159.8,90
268,160.1,90
269,160.4,90
270,160.6,90
271,160.9,90
272,161.2,90
273,161.3,90
274,161.6,90
275,161.9,90
276,162.1,90
277,162.4,90
278,162.7,90
279,162.8,90
280,163.2,90
281,163.4,90
282,163.6,90
283,163.9,90
284,164.2,90
285,164.4,90
286,164.6,90
287,164.8,90
288,165.1,90
289,165.3,90
290,165.6,90
291,165.8,90
292,166.0,90
293,166.3,90
294,166.5,90
295,166.7,90
296,166.9,90
297,167.2,90
298,167.4,85
299,167.6,85
300,167.8,85
301,168.1,85
302,168.3,85
303,168.5,85
304,168.7,85
305,168.9,85
306,169.1,85
307,169.3,85
308,169.4,85
309,169.7,85
310,170.0,85
311,170.2,85
312,170.3,85
313,170.6,85
314,170.8,85
315,170.9,85
316,171.2,85
317,171.3,85
318,171.5,85
319,171.7,85
320,171.9,85
321,172.1,85
322,172.3,85
323,172.6,85
324,172.8,85
325,172.9,85
326,173.2,85
327,173.4,85
328,173.6,85
329,173.8,85
330,174.0,85
331,174.2,85
332,174.4,85
333,174.6,85
334,174.8,85
335,174.9,85
336,175.2,85
337,175.3,85
338,175.6,85
339,175.8,85
340,176.0,85
341,176.2,85
342,176.4,85
343,176.6,85
344,176.8,85
345,177.0,85
346,177.2,85
347,177.3,85
348,177.5,85
349,177.7,85
350,177.8,85
351,178.1,85
352,178.3,85
353,178.5,85
354,178.7,85
355,178.9,85
356,179.1,85
357,179.3,85
358,179.6,85
359,179.7,85
360,179.8,85
361,180.1,85
362,180.3,85
363,180.4,85
364,180.6,85
365,180.8,85
366,180.9,85
367,181.2,85
368,181.4,85
369,181.6,85
370,181.8,85
371,182.1,85
372,182.2,85
373,182.4,80
374,182.6,80
375,182.8,80
376,183.0,80
377,183.2,80
378,183.4,80
379,183.5,80
380,183.8,80
381,183.9,80
382,184.1,80
383,184.3,80
384,184.4,80
385,184.6,80
386,184.7,80
387,184.9,80
388,185.1,80
389,185.3,80
390,185.4,80
391,185.6,80
392,185.8,80
393,185.9,80
394,186.2,80
395,186.2,80
396,186.5,80
397,186.7,80
398,186.8,80
399,187.0,80
400,187.2,80
401,187.4,80
402,187.6,80
403,187.8,80
404,187.9,80
405,188.1,80
406,188.2,80
407,188.4,80
408,188.6,80
409,188.8,80
410,188.9,80
411,189.1,80
412,189.3,80
413,189.4,80
414,189.6,80
415,189.8,80
416,189.9,75
417,190.1,75
418,190.3,75
419,190.4,75
420,190.6,75
421,190.7,75
422,190.9,75
423,191.1,75
424,191.2,75
425,191.4,75
426,191.7,75
427,191.8,75
428,192.0,75
429,192.2,75
430,192.3,75
431,192.4,75
432,192.6,75
433,192.7,75
434,192.8,75
435,193.1,75
436,193.2,75
437,193.3,75
438,193.6,75
439,193.7,75
440,193.8,75
441,194.0,75
442,194.2,60
443,194.3,60
444,194.5,60
445,194.7,60
446,194.8,60
447,194.9,60
448,195.2,60
449,195.3,60
450,195.4,60
451,195.6,60
452,195.8,60
453,195.9,60
454,196.1,60
455,196.2,60
456,196.3,60
457,196.4,60
458,196.6,60
459,196.7,60
460,196.8,60
461,196.9,60
462,197.1,60
463,197.1,60
464,197.3,60
465,197.4,60
466,197.6,60
467,197.8,60
468,197.9,60
469,198.0,60
470,198.1,60
471,198.3,60
472,198.3,60
473,198.4,60
474,198.6,60
475,198.7,60
476,198.8,60
477,199.0,60
478,199.2,60
479,199.3,60
480,199.4,60
481,199.5,60
482,199.6,60
483,199.8,60
484,199.9,60
485,200.1,60
486,200.2,60
487,200.3,60
488,200.4,60
489,200.6,60
490,200.8,60
491,200.9,60
492,201.0,60
493,201.2,60
494,201.3,50
495,201.4,50
496,201.6,50
497,201.7,50
498,201.8,50
499,201.9,50
500,202.1,50
501,202.2,50
502,202.3,50
503,202.4,50
504,202.5,50
505,202.6,50
506,202.7,50
507,202.8,50
508,202.9,50
509,203.0,40
510,203.1,40
511,203.2,40
512,203.4,40
513,203.6,40
514,203.7,40
515,203.7,40
516,203.8,40
517,203.9,40
518,204.1,40
519,204.2,40
520,204.2,40
521,204.3,40
522,204.4,40
523,204.5,40
524,204.6,40
525,204.7,40
526,204.8,40
527,204.9,40
528,205.0,40
529,205.1,40
530,205.1,40
531,205.2,40
532,205.3,40
533,205.4,40
534,205.5,40
535,205.6,40
536,205.7,40
537,205.8,40
538,205.8,40
539,205.9,40
540,206.0,40
541,206.1,40
542,206.2,40
543,206.3,40
544,206.4,40
545,206.4,40
546,206.5,40
547,206.6,40
548,206.7,40
549,206.8,40
550,206.9,40
551,206.9,40
552,207.1,40
553,207.1,40
554,207.2,40
555,207.3,40
556,207.3,40
557,207.4,40
558,207.5,40
559,207.6,40
560,207.7,30
561,207.8,30
562,207.8,30
563,207.9,30
564,208.0,30
565,208.1,30
566,208.2,30
567,208.3,30
568,208.3,30
569,208.4,30
570,208.4,30
571,208.5,30
572,208.6,30
573,208.6,30
574,208.7,30
575,208.8,30
576,208.8,30
577,208.9,30
578,208.9,30
579,208.9,30
580,209.0,30
581,209.1,30
582,209.1,30
583,209.1,30
584,209.2,30
585,209.2,30
586,209.2,30
587,209.3,30
588,209.3,30
589,209.3,30
590,209.4,30
591,209.4,30
592,209.5,30
593,209.6,30
594,209.6,30
595,209.6,30
596,209.7,30
597,209.7,30
598,209.7,30
599,209.8,30
600,209.9,30
601,209.9,30
602,209.9,30
603,210.0,30
604,210.1,30
605,210.1,30
606,210.2,30
607,210.2,30
608,210.2,30
609,210.2,20
610,210.3,20
611,210.3,20
612,210.3,20
613,210.4,20
614,210.4,20
615,210.4,20
616,210.5,20
617,210.5,20
618,210.5,20
619,210.5,20
620,210.6,20
621,210.6,20
622,210.6,20
623,210.6,20
624,210.6,20
625,210.6,20
