Time,bean_temp,gas_setting
148,128.7,63
149,129.2,63
150,129.7,63
151,130.2,63
152,130.6,63
153,131.1,63
154,131.6,63
155,131.9,63
156,132.4,63
157,132.9,63
158,133.3,63
159,133.7,63
160,134.2,63
161,134.6,63
162,134.9,63
163,135.4,63
164,135.7,63
165,136.2,63
166,136.7,63
167,137.2,63
168,137.6,63
169,138.1,63
170,138.5,63
171,138.9,63
172,139.3,63
173,139.7,63
174,140.1,63
175,140.5,63
176,140.9,63
177,141.2,63
178,141.6,63
179,142.1,63
180,142.4,63
181,142.8,63
182,143.3,63
183,143.7,63
184,144.1,63
185,144.5,63
186,144.9,63
187,145.2,63
188,145.7,63
189,146.1,63
190,146.4,63
191,146.8,63
192,147.2,63
193,147.4,63
194,147.9,63
195,148.4,63
196,148.7,63
197,149.1,63
198,149.4,63
199,149.8,60
200,150.1,60
201,150.4,60
202,150.8,60
203,151.1,60
204,151.6,60
205,151.9,60
206,152.3,60
207,152.6,60
208,152.9,60
209,153.2,60
210,153.6,60
211,153.9,60
212,154.2,60
213,154.6,60
214,154.9,60
215,155.2,60
216,155.4,60
217,155.8,60
218,156.2,60
219,156.4,60
220,156.8,60
221,157.1,60
222,157.3,60
223,157.7,60
224,158.1,55
225,158.3,55
226,158.6,55
227,159.0,55
228,159.2,55
229,159.5,55
230,159.9,55
231,160.2,55
232,160.4,55
233,160.8,55
234,161.1,55
235,161.3,55
236,161.6,55
237,161.9,55
238,162.2,55
239,162.4,55
240,162.7,55
241,163.0,55
242,163.2,55
243,163.5,55
244,163.8,55
245,164.1,55
246,164.4,55
247,164.7,55
248,164.9,55
249,165.2,55
250,165.5,55
251,165.7,55
252,166.0,55
253,166.3,55
254,166.5,55
255,166.8,55
256,167.1,55
257,167.2,55
258,167.4,55
259,167.7,55
260,168.0,55
261,168.2,55
262,168.6,55
263,168.8,55
264,169.0,55
265,169.3,55
266,169.6,55
267,169.8,55
268,170.1,55
269,170.3,55
270,170.6,55
271,170.7,55
272,171.1,55
273,171.3,55
274,171.5,55
275,171.8,55
276,172.1,55
277,172.3,55
278,172.5,50
279,172.8,50
280,172.9,50
281,173.2,50
282,173.4,50
283,173.7,50
284,173.9,50
285,174.2,50
286,174.4,50
287,174.6,50
288,174.8,50
289,175.1,50
290,175.3,50
291,175.5,50
292,175.7,50
293,175.9,50
294,176.1,50
295,176.3,50
296,176.6,50
297,176.8,50
298,177.0,50
299,177.2,50
300,177.4,50
301,177.7,50
302,177.9,50
303,178.1,50
304,178.3,50
305,178.5,50
306,178.7,50
307,178.9,50
308,179.2,50
309,179.3,50
310,179.6,50
311,179.8,50
312,180.0,50
313,180.3,50
314,180.5,50
315,180.7,50
316,180.8,50
317,181.1,50
318,181.3,50
319,181.4,50
320,181.7,50
321,181.8,50
322,182.0,50
323,182.2,48
324,182.4,48
325,182.6,48
326,182.8,48
327,183.0,48
328,183.2,48
329,183.4,48
330,183.6,45
331,183.8,45
332,183.9,45
333,184.2,45
334,184.3,45
335,184.5,45
336,184.7,45
337,184.9,45
338,185.1,45
339,185.3,45
340,185.5,45
341,185.7,45
342,185.9,45
343,186.1,45
344,186.2,45
345,186.4,45
346,186.6,45
347,186.8,45
348,186.9,45
349,187.2,45
350,187.3,45
351,187.4,45
352,187.7,45
353,187.8,45
354,188.0,45
355,188.2,45
356,188.4,45
357,188.6,45
358,188.7,45
359,188.9,45
360,189.0,45
361,189.1,45
362,189.3,45
363,189.5,45
364,189.6,45
365,189.8,45
366,190.0,45
367,190.1,45
368,190.3,45
369,190.5,45
370,190.6,45
371,190.8,45
372,191.0,45
373,191.1,45
374,191.3,45
375,191.5,45
376,191.7,45
377,191.8,45
378,192.1,45
379,192.2,45
380,192.3,45
381,192.6,45
382,192.7,45
383,192.8,45
384,193.0,45
385,193.2,45
386,193.3,45
387,193.5,45
388,193.7,45
389,193.8,45
390,194.0,45
391,194.2,45
392,194.3,45
393,194.5,43
394,194.7,43
395,194.9,43
396,195.0,43
397,195.2,43
398,195.3,43
399,195.4,43
400,195.7,43
401,195.8,43
402,195.9,43
403,196.1,43
404,196.3,43
405,196.4,43
406,196.6,43
407,196.7,43
408,196.9,43
409,197.0,43
410,197.2,43
411,197.4,43
412,197.6,43
413,197.7,43
414,197.8,43
415,198.0,43
416,198.2,43
417,198.3,43
418,198.4,43
419,198.6,43
420,198.7,43
421,198.9,43
422,199.0,43
423,199.2,43
424,199.4,43
425,199.5,43
426,199.7,43
427,199.9,43
428,200.0,40
429,200.2,40
430,200.4,40
431,200.5,40
432,200.7,40
433,200.9,40
434,201.0,40
435,201.2,40
436,201.3,40
437,201.5,40
438,201.6,40
439,201.7,40
440,201.9,40
441,202.0,40
442,202.2,40
443,202.4,40
444,202.6,40
445,202.7,40
446,202.9,40
447,203.0,40
448,203.1,40
449,203.3,40
450,203.4,40
451,203.5,40
452,203.7,40
453,203.8,40
454,203.9,40
455,204.1,40
456,204.3,40
457,204.4,40
458,204.6,40
459,204.7,40
460,204.9,40
461,205.0,40
462,205.1,40
463,205.2,40
464,205.4,40
465,205.5,40
466,205.6,40
467,205.8,40
468,205.9,40
469,206.0,40
470,206.2,40
471,206.3,40
472,206.4,40
473,206.6,40
474,206.7,40
475,206.8,40
476,207.0,40
477,207.2,40
478,207.3,40
479,207.5,40
480,207.6,40
481,207.8,40
482,207.9,40
483,208.0,40
484,208.2,40
485,208.3,40
486,208.4,40
487,208.6,40
488,208.7,40
489,208.8,40
490,208.9,40
491,209.1,40
492,209.2,40
493,209.3,40
494,209.5,40
495,209.6,40
496,209.7,40
497,209.8,40
498,209.9,40
499,210.1,40
500,210.2,40
501,210.3,40
502,210.4,40
503,210.5,40
504,210.7,40
505,210.8,40
506,210.9,40
507,211.1,40
508,211.2,40
509,211.3,40
510,211.3,35
511,211.4,35
512,211.6,35
513,211.7,35
514,211.8,35
515,211.9,35
516,212.0,35
517,212.1,35
518,212.2,35
519,212.4,35
520,212.5,35
521,212.6,35
522,212.7,35
523,212.8,35
524,212.9,35
525,213.0,35
526,213.2,35
527,213.3,35
528,213.3,35
529,213.4,30
530,213.6,30
531,213.6,30
532,213.7,30
533,213.8,30
534,213.8,30
535,213.9,30
536,214.0,30
537,214.1,30
538,214.1,30
539,214.2,30
540,214.3,30
541,214.3,30
542,214.4,30
543,214.6,30
544,214.7,30
545,214.7,30
546,214.8,30
547,214.9,30
548,215.0,20
549,215.1,20
550,215.2,20
551,215.3,20
552,215.4,20
553,215.4,20
554,215.6,20
555,215.6,20
556,215.7,20
557,215.7,20
558,215.8,20
559,215.9,20
560,215.9,20
